mean_ttft_ms,timestamp,output_throughput,max_output_tokens_per_s,median_tpot_ms,median_ttft_ms,std_tpot_ms,p99_tpot_ms,p99_itl_ms,total_output_tokens,median_itl_ms,burstiness,tokenizer_id,model_id,mean_tpot_ms,failed,request_rate,total_input_tokens,std_ttft_ms,mean_itl_ms,std_itl_ms,others,request_goodput,request_throughput,p99_ttft_ms,max_concurrency,backend,num_prompts,max_concurrent_requests,date,base_url,endpoint_type,duration,task_id,completed,label,total_token_throughput
231.1680248749326,2026-02-17 03:32:42.994000,550.039015243162,584.0,14.218641480460322,341.6942750045564,0.12980931316446392,14.490139968742758,15.21524328738451,8192,14.225809485651553,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.31906315933644,0,10000.0,8184,144.34689766024408,14.319063676932277,5.344438483568314,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.5371474758234004,345.47909440938383,,openai,8,8,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,14.893488958012313,deepseek_r1_mxfp4_vllm_20260216,8,,1099.5408830105007
303.57965799824643,2026-02-17 03:33:23.155000,587.0848414659082,625.0,15.009667917884402,337.29083894286305,0.08160768379304728,15.248549307320078,16.05224763858132,9216,15.018595033325255,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.0384900869955,0,10000.0,9207,96.71193957342304,15.038490572400734,2.909515606964335,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.573325040494051,340.240102999378,,openai,9,9,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.697901477047708,deepseek_r1_mxfp4_vllm_20260216,9,,1173.5963578913224
312.5327084970195,2026-02-17 03:34:02.512000,650.2565233300099,690.0,15.052937742908515,343.13215847942047,0.07894054232407041,15.292381038034666,16.167579657048915,10240,15.060977486427873,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.079220051710829,0,10000.0,10230,94.48477692539527,15.079220537440387,2.790335605203933,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.6350161360644628,347.5475540314801,,openai,10,10,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.747631331032608,deepseek_r1_mxfp4_vllm_20260216,10,,1299.8780305239554
312.38915490261707,2026-02-17 03:34:42.423000,707.660822491979,748.0,15.220595066474782,340.8388099633157,0.07434811019389784,15.453377123841314,16.24860496493056,11264,15.222824004013091,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.244118537552541,0,10000.0,11253,89.18396362751899,15.244119164222438,2.626596610783126,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.6910750219648233,343.7387914862484,,openai,11,11,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.917229896003846,deepseek_r1_mxfp4_vllm_20260216,11,,1414.6305699619934
320.37091775176424,2026-02-17 03:35:22.687000,773.373715094304,828.0,15.186839901265449,346.5826000319794,0.07309917260929492,15.422241765487861,16.31179549440276,12288,15.192741993814707,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.208866144583581,0,10000.0,12276,87.57457622361336,15.2088665500979,2.56639805929967,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.7552477686467812,349.67635508452076,,openai,12,12,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.8888254929916,deepseek_r1_mxfp4_vllm_20260216,12,,1545.9921824199612
327.02295100674604,2026-02-17 03:36:02.879000,844.0208714125017,897.0,15.066861921799838,350.6620430271141,0.07163303970329112,15.30342642801658,16.166689968667924,13312,15.062053978908807,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.087524072255178,0,10000.0,13299,85.26820575337729,15.087524583873336,2.489812452284069,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.8242391322387712,355.6106253317557,,openai,13,13,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.772121816989966,deepseek_r1_mxfp4_vllm_20260216,13,,1687.2175036927645
336.23678035551814,2026-02-17 03:36:43.528000,895.3279041448875,952.0,15.292308020025613,359.8840625199955,0.07078098133823085,15.531516370016108,16.36833240510896,14336,15.30127800651826,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.312007241581956,0,10000.0,14322,84.07083563624613,15.312007725446856,2.435259787525017,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.8743436563914917,364.4202780089108,,openai,14,14,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,16.012010721024126,deepseek_r1_mxfp4_vllm_20260216,14,,1789.7814646333836
234.1260607354343,2026-02-17 03:37:23.838000,976.2523216680266,1035.0,15.02926208505376,345.9463900071569,0.12566367784892296,15.29231896133955,16.225424481090155,15360,15.051564027089626,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.1317448212479,0,10000.0,15345,142.85003752192256,15.131745131506682,5.388814993936605,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.9533714078789323,353.1577836337965,,openai,15,15,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.733637358993292,deepseek_r1_mxfp4_vllm_20260216,15,,1951.5512719281744
170.94905675185146,2026-02-17 03:38:03.674000,1036.0666692218444,1104.0,15.377388786432814,65.4238595161587,0.13282802300599164,15.377897765881286,16.278604951221496,16384,15.113970002857968,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.273908610213843,0,10000.0,16368,142.57792387908682,15.273909070323922,6.940593189222337,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,1.0117838566619575,357.4020532454597,,openai,16,16,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,15.813654166006017,deepseek_r1_mxfp4_vllm_20260216,16,,2071.1215545870273
168.02350364228272,2026-02-17 03:38:45.048000,973.1855477454324,1020.0,17.362072309825063,88.29053200315684,0.12144362604036316,17.366101842888888,18.315966002410278,17408,17.134926980361342,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,17.285421978671753,0,10000.0,17391,140.78070433355862,17.28542245282103,7.274684430527634,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.9503765114701488,388.1435686489567,,openai,17,17,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,17.88764746900415,deepseek_r1_mxfp4_vllm_20260216,17,,1945.4207189793945
230.6206232784057,2026-02-17 03:39:27.339000,1020.6564052586717,1080.0,17.544960261496442,79.23426054185256,0.20494349219657912,17.54584653831448,18.30129219160881,18432,17.126942984759808,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,17.400223134785946,0,10000.0,18414,221.47048999550356,17.400223453998734,11.382616898839109,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-latest-0.15.1,,0.9967347707604216,544.485138655873,,openai,18,18,2026-02-16,http://mi350-vllm-latest.default.svc.cluster.local:80,openai,18.058966665994376,deepseek_r1_mxfp4_vllm_20260216,18,,2040.316075746583
